1000
213	-4.15485e-07	-3.50971e-13
214	-4.17006e-07	3.99954e-13
215	-3.16669e-07	5.9364e-13
216	-3.12408e-07	-3.77035e-13
217	-5.49232e-07	1.08707e-12
218	-9.84526e-07	-2.96595e-14
219	-1.32151e-06	-2.162e-12
220	-1.44342e-06	1.14279e-12
221	-1.50716e-06	3.57262e-13
222	-1.76745e-06	-1.01561e-13
223	-1.95551e-06	6.57003e-13
224	-2.26304e-06	1.19043e-12
225	-2.45909e-06	-1.42321e-12
226	-2.78051e-06	1.16841e-13
227	-3.12471e-06	2.32782e-13
228	-3.45717e-06	-3.14571e-15
229	-3.73631e-06	-9.18097e-13
230	-3.589e-06	-1.09875e-12
231	-3.67587e-06	6.53858e-13
232	-4.08627e-06	-1.88742e-12
233	-4.43384e-06	-4.49836e-13
234	-4.80918e-06	-7.10031e-14
235	-5.11148e-06	1.62498e-12
236	-5.41677e-06	1.16032e-12
237	-5.54075e-06	-6.51611e-14
238	-5.63125e-06	5.30276e-14
239	-5.84799e-06	1.40254e-12
240	-6.22776e-06	5.62632e-13
241	-6.82469e-06	-2.0856e-12
242	-7.50577e-06	-8.30467e-13
243	-7.68745e-06	-3.49623e-13
244	-7.57596e-06	-1.37512e-13
245	-7.10379e-06	-1.04348e-12
246	-7.11147e-06	6.61497e-13
247	-7.56385e-06	1.06055e-13
248	-8.4105e-06	3.58161e-13
249	-9.30888e-06	1.03718e-12
250	-9.81159e-06	1.04572e-12
251	-9.83161e-06	5.39264e-15
252	-9.62719e-06	1.79305e-13
253	-9.37728e-06	-2.43568e-13
254	-9.34136e-06	-1.90405e-12
255	-9.80544e-06	-3.7389e-13
256	-1.05917e-05	1.09381e-12
257	-1.13188e-05	-9.527e-13
258	-1.18478e-05	-6.97448e-13
259	-1.19613e-05	-5.85551e-13
260	-1.15548e-05	1.05786e-12
261	-1.10853e-05	1.31895e-12
262	-1.08325e-05	-9.23939e-13
263	-1.12527e-05	-3.32097e-13
264	-1.21498e-05	-1.88742e-14
265	-1.33021e-05	2.94348e-13
266	-1.4019e-05	-5.18592e-13
267	-1.40684e-05	5.89146e-13
268	-1.35506e-05	7.19019e-15
269	-1.28144e-05	-7.42387e-13
270	-1.23951e-05	-6.01729e-13
271	-1.26726e-05	8.5743e-13
272	-1.37285e-05	-3.24008e-13
273	-1.51655e-05	-9.36072e-13
274	-1.6325e-05	-8.83494e-13
275	-1.65625e-05	-3.86473e-14
276	-1.58251e-05	-2.18716e-12
277	-1.49873e-05	-4.71407e-13
278	-1.47014e-05	3.8818e-12
279	-1.52168e-05	2.566e-13
280	-1.63606e-05	-4.48937e-13
281	-1.74873e-05	1.33468e-13
282	-1.80282e-05	1.08976e-12
283	-1.78775e-05	-1.15268e-12
284	-1.71697e-05	-1.66767e-12
285	-1.64288e-05	-8.05301e-13
286	-1.62583e-05	-9.7427e-13
287	-1.71097e-05	-4.85787e-13
288	-1.84684e-05	-6.8172e-13
289	-1.97178e-05	3.24008e-13
290	-2.02478e-05	6.40825e-13
291	-1.97162e-05	-5.9319e-13
292	-1.86277e-05	4.27816e-13
293	-1.77382e-05	2.19975e-12
294	-1.76143e-05	-2.32333e-13
295	-1.86629e-05	-1.15313e-12
296	-2.00885e-05	1.63487e-12
297	-2.15544e-05	1.25828e-14
298	-2.21351e-05	-1.74497e-12
299	-2.16643e-05	-5.28479e-13
300	-2.04261e-05	9.14951e-13
301	-1.9259e-05	-6.38129e-14
302	-1.89444e-05	-1.29738e-12
303	-1.96002e-05	7.15424e-13
304	-2.10423e-05	1.47713e-12
305	-2.24681e-05	-1.37692e-12
306	-2.32527e-05	-4.11638e-13
307	-2.30724e-05	2.34445e-12
308	-2.20315e-05	5.15896e-13
309	-2.07247e-05	-5.01066e-13
310	-2.02034e-05	1.09336e-12
311	-2.08139e-05	9.11806e-13
312	-2.22541e-05	-5.62632e-13
313	-2.38053e-05	-9.24388e-13
314	-2.46512e-05	-9.90448e-13
315	-2.42391e-05	-2.06268e-13
316	-2.31331e-05	-1.71576e-12
317	-2.20379e-05	-9.55396e-13
318	-2.13956e-05	1.43624e-12
319	-2.19502e-05	2.76822e-13
320	-2.32569e-05	-5.132e-13
321	-2.47741e-05	5.12301e-13
322	-2.56792e-05	4.2166e-12
323	-2.55608e-05	-7.81483e-13
324	-2.44792e-05	-1.79081e-12
325	-2.31062e-05	5.81506e-13
326	-2.23671e-05	-4.00179e-13
327	-2.27324e-05	-1.99573e-12
328	-2.41211e-05	1.09268e-12
329	-2.55885e-05	2.35479e-13
330	-2.63617e-05	-9.47307e-13
331	-2.6112e-05	-5.2421e-13
332	-2.51958e-05	-1.67621e-13
333	-2.4131e-05	1.02415e-12
334	-2.36466e-05	-1.67194e-12
335	-2.38552e-05	1.72587e-12
336	-2.47281e-05	-7.35197e-13
337	-2.59182e-05	-3.91865e-13
338	-2.67033e-05	6.38803e-13
339	-2.65468e-05	1.57375e-12
340	-2.60308e-05	1.65869e-12
341	-2.52834e-05	-6.02178e-13
342	-2.49258e-05	5.98358e-13
343	-2.50128e-05	-1.32299e-12
344	-2.5452e-05	1.23559e-12
345	-2.60292e-05	1.20503e-12
346	-2.65051e-05	-1.72475e-12
347	-2.6788e-05	-3.92315e-13
348	-2.66688e-05	-3.28277e-13
349	-2.61412e-05	2.26266e-13
350	-2.55071e-05	1.29626e-12
351	-2.5463e-05	1.26165e-12
352	-2.6089e-05	2.12964e-12
353	-2.68793e-05	3.08055e-13
354	-2.72916e-05	3.83552e-13
355	-2.70722e-05	-2.08763e-12
356	-2.65779e-05	5.91393e-13
357	-2.6231e-05	-6.63744e-13
358	-2.61946e-05	-1.17694e-12
359	-2.63745e-05	4.1748e-13
360	-2.64392e-05	1.02932e-12
361	-2.64336e-05	2.26064e-12
362	-2.64952e-05	-1.4304e-12
363	-2.66438e-05	5.7544e-13
364	-2.66298e-05	1.13201e-12
365	-2.67381e-05	1.1911e-12
366	-2.68941e-05	2.3822e-12
367	-2.72802e-05	-5.73867e-13
368	-2.73991e-05	-1.41197e-12
369	-2.70767e-05	-1.02438e-12
370	-2.63973e-05	-6.73631e-13
371	-2.58513e-05	-2e-12
372	-2.58477e-05	5.18143e-13
373	-2.62887e-05	1.85327e-12
374	-2.6898e-05	-3.00415e-13
375	-2.73189e-05	-9.66181e-13
376	-2.71137e-05	1.08482e-12
377	-2.65507e-05	1.58903e-12
378	-2.58878e-05	-1.20705e-12
379	-2.55125e-05	2.79294e-13
380	-2.57739e-05	3.04235e-12
381	-2.62285e-05	-1.63891e-12
382	-2.67355e-05	1.06347e-12
383	-2.71929e-05	2.23525e-12
384	-2.71617e-05	8.2822e-13
385	-2.67604e-05	-1.88742e-14
386	-2.56929e-05	4.38152e-14
387	-2.46782e-05	6.61722e-13
388	-2.45048e-05	4.71856e-14
389	-2.54331e-05	9.18996e-13
390	-2.67203e-05	5.25558e-13
391	-2.75717e-05	5.31624e-13
392	-2.73205e-05	-7.70473e-13
393	-2.63683e-05	-4.99493e-13
394	-2.50292e-05	3.14009e-12
395	-2.42384e-05	1.12302e-12
396	-2.41762e-05	5.41511e-13
397	-2.47819e-05	2.60869e-13
398	-2.58863e-05	9.0866e-13
399	-2.66894e-05	-1.09763e-12
400	-2.68265e-05	-4.42871e-13
401	-2.60692e-05	1.73598e-12
402	-2.468e-05	5.57239e-14
403	-2.34597e-05	5.34545e-13
404	-2.32904e-05	1.33468e-12
405	-2.40325e-05	2.55274e-12
406	-2.51385e-05	1.88877e-12
407	-2.58562e-05	-1.62071e-12
408	-2.57044e-05	1.26862e-12
409	-2.48957e-05	4.10964e-13
410	-2.37524e-05	-6.07571e-13
411	-2.29062e-05	1.48253e-12
412	-2.2625e-05	1.12347e-15
413	-2.28992e-05	-1.40703e-12
414	-2.36059e-05	3.64228e-13
415	-2.43102e-05	1.46433e-12
416	-2.45373e-05	-5.29153e-13
417	-2.41129e-05	1.60116e-12
418	-2.30604e-05	7.15199e-13
419	-2.21126e-05	-1.40973e-12
420	-2.18642e-05	-7.59463e-14
421	-2.22235e-05	1.80406e-12
422	-2.27759e-05	1.45804e-12
423	-2.32596e-05	5.88247e-13
424	-2.31577e-05	1.46657e-12
425	-2.27634e-05	-6.40151e-13
426	-2.21504e-05	1.06055e-12
427	-2.15784e-05	-8.82371e-13
428	-2.09841e-05	4.95336e-13
429	-2.06789e-05	-3.98718e-13
430	-2.07885e-05	-1.06044e-12
431	-2.12111e-05	-2.59184e-13
432	-2.15338e-05	-1.53409e-12
433	-2.15122e-05	-7.65418e-13
434	-2.10265e-05	-9.66181e-13
435	-2.03244e-05	2.88293e-12
436	-1.96402e-05	2.10156e-12
437	-1.92999e-05	-5.18705e-13
438	-1.92683e-05	-5.40387e-14
439	-1.94737e-05	1.70138e-12
440	-1.97329e-05	1.48938e-12
441	-1.97806e-05	-3.05212e-12
442	-1.9314e-05	2.16829e-14
443	-1.86597e-05	1.03089e-12
444	-1.80738e-05	-5.74653e-13
445	-1.79362e-05	-5.28591e-13
446	-1.79873e-05	-4.62644e-13
447	-1.80696e-05	2.60644e-14
448	-1.78791e-05	-6.67339e-13
449	-1.74106e-05	1.0109e-12
450	-1.70308e-05	1.65172e-12
451	-1.66565e-05	-5.27018e-13
452	-1.64371e-05	-2.97382e-13
453	-1.61891e-05	-2.13908e-13
454	-1.60395e-05	-2.27086e-12
455	-1.57915e-05	-1.38658e-12
456	-1.55116e-05	1.8517e-12
457	-1.52001e-05	-4.76912e-13
458	-1.49077e-05	-7.70811e-13
459	-1.46043e-05	8.87539e-14
460	-1.45591e-05	9.63148e-13
461	-1.43898e-05	1.56398e-12
462	-1.41796e-05	-1.90607e-12
463	-1.39245e-05	1.98517e-13
464	-1.36272e-05	1.08819e-12
465	-1.33638e-05	2.98842e-14
466	-1.32075e-05	-1.30541e-12
467	-1.30879e-05	-6.47342e-13
468	-1.28669e-05	-4.89719e-13
469	-1.27219e-05	-1.64217e-12
470	-1.23449e-05	-1.35204e-12
471	-1.20671e-05	8.79674e-13
472	-1.16523e-05	-4.45567e-13
473	-1.12231e-05	-8.45802e-13
474	-1.08937e-05	-1.05432e-12
475	-1.06825e-05	-5.81226e-13
476	-1.05535e-05	-3.08538e-12
477	-1.03302e-05	-1.04482e-13
478	-1.00268e-05	3.70991e-12
479	-9.65753e-06	1.75486e-13
480	-9.15668e-06	2.76541e-13
481	-8.79635e-06	-6.80821e-14
482	-8.48086e-06	1.68222e-12
483	-8.21027e-06	-1.2016e-12
484	-8.15693e-06	-9.50621e-13
485	-8.34094e-06	2.99825e-13
486	-8.37232e-06	-2.14577e-12
487	-8.01316e-06	-1.31544e-12
488	-7.23642e-06	-9.1599e-13
489	-6.48135e-06	-6.76299e-13
490	-6.11717e-06	6.64474e-13
491	-6.16399e-06	-8.91302e-13
492	-6.3073e-06	1.19382e-13
493	-6.30943e-06	2.09383e-12
494	-5.95691e-06	-5.18171e-13
495	-5.37763e-06	-1.01358e-12
496	-4.87637e-06	5.30255e-13
497	-4.33151e-06	1.74418e-13
498	-4.07185e-06	-1.56287e-12
499	-3.99831e-06	-7.81355e-13
500	-3.9932e-06	4.20646e-13
501	-4.22938e-06	4.28603e-14
502	-4.12666e-06	-1.32796e-12
503	-3.80138e-06	4.80542e-13
504	-3.24995e-06	1.58847e-12
505	-2.64123e-06	-1.32697e-12
506	-2.2352e-06	-5.31695e-13
507	-2.17296e-06	8.51012e-13
508	-2.29114e-06	3.23278e-14
509	-2.5043e-06	-1.0658e-12
510	-2.40648e-06	1.13639e-13
511	-2.03698e-06	-4.52757e-13
512	-1.3996e-06	-1.60633e-12
513	-8.74466e-07	-6.77731e-13
514	-5.0355e-07	-1.05985e-12
515	-3.16714e-07	-6.15014e-13
516	-2.57127e-07	-1.99177e-12
517	-2.61118e-07	-5.05729e-13
518	-2.81965e-07	1.34142e-13
519	-1.72695e-07	6.69081e-13
520	5.81257e-09	-1.70924e-12
521	6.40481e-07	3.3131e-13
522	1.34868e-06	3.37562e-12
523	1.79408e-06	-7.89966e-13
524	1.85724e-06	-1.30788e-12
525	1.65189e-06	-8.54677e-13
526	1.31924e-06	-1.43821e-12
527	1.36432e-06	-2.01505e-12
528	1.77571e-06	-7.62104e-13
529	2.44687e-06	-5.07301e-13
530	3.13469e-06	-7.86033e-13
531	3.54335e-06	-2.30181e-12
532	3.73135e-06	-8.92931e-13
533	3.39442e-06	-1.2325e-12
534	3.05885e-06	-1.01786e-12
535	2.70976e-06	1.19065e-12
536	2.98799e-06	-1.12425e-12
537	3.61626e-06	7.39241e-14
538	4.45627e-06	-9.31916e-13
539	5.025e-06	8.01818e-13
540	5.34345e-06	5.55779e-13
541	5.37777e-06	-9.11356e-13
542	5.18258e-06	-1.03808e-12
543	5.04758e-06	-9.92808e-13
544	5.05066e-06	1.88596e-12
545	5.26516e-06	-1.00438e-13
546	5.80915e-06	-3.3167e-12
547	6.54858e-06	-1.49623e-12
548	6.90974e-06	1.23918e-13
549	6.76262e-06	-1.05932e-12
550	6.31778e-06	5.90382e-13
551	5.93009e-06	8.66755e-13
552	5.99069e-06	4.14559e-14
553	6.52721e-06	-1.87181e-12
554	7.25262e-06	-5.2185e-13
555	7.81805e-06	-9.23714e-13
556	8.20578e-06	4.55004e-14
557	8.46519e-06	-7.00819e-13
558	8.34343e-06	-9.34387e-13
559	7.95585e-06	-1.13706e-12
560	7.39831e-06	-9.15401e-13
561	7.16667e-06	1.74531e-12
562	7.57549e-06	-1.71879e-12
563	8.48836e-06	5.63531e-13
564	9.40777e-06	1.52117e-13
565	9.99071e-06	1.1074e-12
566	1.0142e-05	3.46477e-13
567	9.8178e-06	-2.91427e-12
568	9.38368e-06	-1.92068e-12
569	8.98137e-06	-7.68339e-13
570	8.79817e-06	-6.18468e-13
571	9.07204e-06	-2.65273e-12
572	9.90475e-06	8.12266e-13
573	1.09835e-05	-8.87202e-13
574	1.16345e-05	-9.71349e-13
575	1.15609e-05	-2.9282e-12
576	1.0696e-05	2.53229e-13
577	9.78592e-06	8.3496e-13
578	9.6501e-06	-1.53915e-12
579	1.02458e-05	1.64476e-12
580	1.15239e-05	1.31783e-12
581	1.25451e-05	-3.20592e-12
582	1.27929e-05	-1.28075e-14
583	1.23972e-05	5.64879e-13
584	1.15891e-05	-1.64992e-12
585	1.08072e-05	-5.35444e-13
586	1.04303e-05	-1.00708e-12
587	1.06315e-05	-7.70923e-13
588	1.15367e-05	-9.81236e-13
589	1.27091e-05	2.23345e-13
590	1.35217e-05	-3.85349e-13
591	1.34494e-05	-1.25873e-12
592	1.25586e-05	-7.52049e-13
593	1.14676e-05	-1.02011e-13
594	1.08755e-05	2.32692e-12
595	1.12948e-05	-1.22997e-12
596	1.24447e-05	4.99044e-13
597	1.35557e-05	-2.08381e-12
598	1.41466e-05	-3.90517e-13
599	1.40651e-05	-5.21064e-13
600	1.34528e-05	1.80878e-13
601	1.27133e-05	9.94717e-13
602	1.19923e-05	-1.81867e-12
603	1.18813e-05	3.26255e-13
604	1.2379e-05	-1.07403e-13
605	1.33578e-05	2.4559e-13
606	1.43277e-05	-8.31365e-15
607	1.45936e-05	-1.66273e-14
608	1.40433e-05	-1.45062e-12
609	1.29446e-05	-1.03022e-12
610	1.20574e-05	-1.54364e-13
611	1.19546e-05	3.23109e-13
612	1.27328e-05	-7.13626e-13
613	1.37043e-05	-1.92068e-12
614	1.45467e-05	9.21243e-14
615	1.46941e-05	-2.07909e-12
616	1.42804e-05	-1.57555e-12
617	1.35667e-05	-4.49387e-13
618	1.29724e-05	1.89192e-13
619	1.28119e-05	-1.4122e-12
620	1.32576e-05	1.73463e-13
621	1.41556e-05	4.5096e-13
622	1.49546e-05	-1.26952e-12
623	1.50322e-05	-2.75923e-13
624	1.4297e-05	5.22861e-13
625	1.32922e-05	-1.64565e-12
626	1.27037e-05	-1.69306e-12
627	1.29783e-05	-4.49611e-13
628	1.36008e-05	-2.30445e-12
629	1.42311e-05	-2.62824e-12
630	1.42586e-05	-1.29221e-12
631	1.40265e-05	-2.44466e-13
632	1.34312e-05	-1.03449e-12
633	1.26654e-05	-1.8499e-12
634	1.23109e-05	-2.95247e-13
635	1.24361e-05	3.54566e-13
636	1.31908e-05	4.04448e-15
637	1.38909e-05	-2.34782e-12
638	1.40832e-05	3.38613e-13
639	1.3652e-05	-2.24693e-15
640	1.2891e-05	6.3768e-13
641	1.2179e-05	-1.93214e-12
642	1.18738e-05	-1.78923e-12
643	1.21793e-05	-2.89854e-13
644	1.26602e-05	-2.08066e-12
645	1.3224e-05	-6.84865e-13
646	1.34053e-05	-9.89549e-13
647	1.28863e-05	-3.98831e-13
648	1.17846e-05	-1.08437e-12
649	1.08553e-05	2.11886e-13
650	1.07491e-05	-1.13672e-12
651	1.12764e-05	-1.33378e-12
652	1.22695e-05	-1.12729e-12
653	1.26906e-05	1.75148e-12
654	1.25632e-05	-1.68295e-13
655	1.19029e-05	-8.8282e-13
656	1.10095e-05	-2.82979e-12
657	1.0195e-05	-6.49813e-13
658	9.94997e-06	-3.40635e-13
659	1.03484e-05	-2.52083e-12
660	1.09716e-05	-1.09853e-12
661	1.14579e-05	3.21109e-12
662	1.11505e-05	-8.76978e-13
663	1.03533e-05	-3.71126e-12
664	9.46699e-06	7.28681e-13
665	8.87366e-06	8.93381e-13
666	9.05495e-06	-3.19649e-12
667	9.68568e-06	-1.02752e-12
668	1.03847e-05	2.19413e-12
669	1.07173e-05	-8.10918e-13
670	1.03729e-05	-3.80159e-12
671	9.56756e-06	-2.22986e-12
672	8.58373e-06	6.95651e-13
673	7.88415e-06	-2.16492e-12
674	7.66649e-06	-2.07999e-12
675	7.94441e-06	-4.26468e-13
676	8.40479e-06	-4.54285e-12
677	8.69471e-06	-7.43286e-13
678	8.54838e-06	1.38097e-12
679	8.07868e-06	1.46994e-12
680	7.1399e-06	-1.46545e-12
681	6.19952e-06	-7.11829e-13
682	5.72029e-06	1.28075e-13
683	5.92627e-06	-1.32929e-12
684	6.65281e-06	-3.73755e-12
685	7.3564e-06	-2.24019e-12
686	7.486e-06	1.32569e-12
687	6.9043e-06	-2.10762e-12
688	5.80103e-06	-1.0228e-12
689	4.80481e-06	-2.70396e-12
690	4.32771e-06	-7.45982e-13
691	4.34293e-06	5.30276e-13
692	4.72439e-06	-1.19627e-12
693	5.16164e-06	-1.85192e-12
694	5.10643e-06	-1.35355e-12
695	4.8084e-06	-1.04797e-12
696	4.19611e-06	1.5423e-12
697	3.49787e-06	1.56252e-12
698	2.95175e-06	-3.37579e-12
699	2.76951e-06	-1.73239e-12
700	2.86124e-06	7.41488e-14
701	3.19244e-06	-3.65801e-13
702	3.3603e-06	-1.67037e-12
703	3.22506e-06	-1.74317e-12
704	2.67425e-06	-2.76193e-12
705	1.93866e-06	4.34108e-13
706	1.34298e-06	-1.10369e-12
707	1.17239e-06	-1.89641e-13
708	1.31944e-06	5.66227e-14
709	1.68089e-06	-4.71856e-14
710	1.70851e-06	1.45691e-12
711	1.38608e-06	-5.66677e-13
712	5.5498e-07	-1.3185e-12
713	-2.88842e-07	-8.5024e-13
714	-6.5796e-07	-1.07808e-12
715	-6.85605e-07	-4.87135e-13
716	-4.83765e-07	-8.89336e-13
717	-4.02467e-07	-2.25997e-12
718	-4.26738e-07	-1.42096e-12
719	-4.94508e-07	1.1365e-12
720	-7.6248e-07	-8.30467e-13
721	-1.57177e-06	-1.54904e-12
722	-2.46594e-06	2.43927e-12
723	-3.07764e-06	1.07403e-13
724	-3.18603e-06	-1.32344e-12
725	-2.76917e-06	-9.94942e-13
726	-2.1878e-06	-1.07044e-12
727	-2.23735e-06	-1.06145e-12
728	-2.75174e-06	-3.23558e-14
729	-3.64862e-06	-2.44017e-13
730	-4.46771e-06	1.07853e-14
731	-4.93738e-06	-1.39894e-12
732	-4.86527e-06	-1.39175e-12
733	-4.33666e-06	5.78361e-13
