1000
131	-1.38549	0.448728
132	1.17583	1.62442
133	1.0253	-1.41715
134	-0.916782	-0.296496
136	-0.746409	0.241177
137	0.674363	0.933806
138	0.620439	-0.859511
139	-0.582198	-0.187875
141	-0.506981	0.16347
142	0.468378	0.649928
143	0.440967	-0.612132
144	-0.423905	-0.136525
146	-0.381743	0.122857
147	0.35638	0.495447
148	0.339862	-0.472651
149	-0.331723	-0.106648
151	-0.304817	0.0979332
152	0.28613	0.398461
153	0.275121	-0.383252
154	-0.271456	-0.087133
156	-0.252827	0.0811049
157	0.238044	0.332008
158	0.230199	-0.32116
159	-0.229024	-0.0734069
161	-0.215381	0.0689966
162	0.203124	0.283701
163	0.197261	-0.275586
164	-0.197567	-0.0632411
166	-0.187157	0.0598795
167	0.176657	0.247051
168	0.172118	-0.240762
169	-0.173341	-0.0554202
171	-0.165147	0.0527767
172	0.155939	0.218332
173	0.152326	-0.213321
174	-0.154132	-0.0492249
176	-0.147522	0.0470946
177	0.139304	0.195251
178	0.136365	-0.191171
179	-0.138545	-0.0442026
181	-0.133106	0.0424516
182	0.125674	0.17632
183	0.12324	-0.172937
184	-0.125657	-0.0400542
186	-0.121109	0.0385911
187	0.114316	0.160531
188	0.11227	-0.157684
189	-0.114836	-0.0365738
191	-0.11098	0.0353346
192	0.104719	0.147177
193	0.102977	-0.144751
194	-0.10563	-0.0336157
196	-0.102323	0.0325538
197	0.0965133	0.135749
198	0.0950136	-0.133659
199	-0.0977113	-0.0310733
202	0.0894245	0.125869
203	0.0881217	-0.124052
207	0.0832465	0.117251
208	0.0821055	-0.115658
212	0.0778204	0.109676
213	0.0768139	-0.10827
217	0.0730219	0.102972
218	0.0721285	-0.101724
222	0.0687527	0.0970041
223	0.0679551	-0.0958887
227	0.0649337	0.0916617
228	0.064218	-0.0906602
232	0.0615007	0.0868562
233	0.0608556	-0.0859529
237	0.058401	0.0825148
238	0.0578172	-0.0816966
762	0.0578172	0.0816966
763	0.058401	-0.0825148
767	0.0608556	0.0859529
768	0.0615007	-0.0868562
772	0.064218	0.0906602
773	0.0649337	-0.0916617
777	0.0679551	0.0958887
778	0.0687527	-0.0970041
782	0.0721285	0.101724
783	0.0730219	-0.102972
787	0.0768139	0.10827
788	0.0778204	-0.109676
792	0.0821055	0.115658
793	0.0832465	-0.117251
797	0.0881217	0.124052
798	0.0894245	-0.125869
801	-0.0977113	0.0310733
802	0.0950136	0.133659
803	0.0965133	-0.135749
804	-0.102323	-0.0325538
806	-0.10563	0.0336157
807	0.102977	0.144751
808	0.104719	-0.147177
809	-0.11098	-0.0353346
811	-0.114836	0.0365738
812	0.11227	0.157684
813	0.114316	-0.160531
814	-0.121109	-0.0385911
816	-0.125657	0.0400542
817	0.12324	0.172937
818	0.125674	-0.17632
819	-0.133106	-0.0424516
821	-0.138545	0.0442026
822	0.136365	0.191171
823	0.139304	-0.195251
824	-0.147522	-0.0470946
826	-0.154132	0.0492249
827	0.152326	0.213321
828	0.155939	-0.218332
829	-0.165147	-0.0527767
831	-0.173341	0.0554202
832	0.172118	0.240762
833	0.176657	-0.247051
834	-0.187157	-0.0598795
836	-0.197567	0.0632411
837	0.197261	0.275586
838	0.203124	-0.283701
839	-0.215381	-0.0689966
841	-0.229024	0.0734069
842	0.230199	0.32116
843	0.238044	-0.332008
844	-0.252827	-0.0811049
846	-0.271456	0.087133
847	0.275121	0.383252
848	0.28613	-0.398461
849	-0.304817	-0.0979332
851	-0.331723	0.106648
852	0.339862	0.472651
853	0.35638	-0.495447
854	-0.381743	-0.122857
856	-0.423905	0.136525
857	0.440967	0.612132
858	0.468378	-0.649928
859	-0.506981	-0.16347
861	-0.582198	0.187875
862	0.620439	0.859511
863	0.674363	-0.933806
864	-0.746409	-0.241177
866	-0.916782	0.296496
867	1.0253	1.41715
868	1.17583	-1.62442
869	-1.38549	-0.448728
871	-2.08872	0.67718
872	2.78274	3.8365
873	4.18928	-5.77253
874	-8.41887	-2.7339
875	-0.00485851	9.48683
876	8.46219	-2.75113
877	-4.25204	-5.84553
878	-2.84551	3.90951
879	2.13203	0.694417
881	1.42878	-0.465972
882	-1.23872	-1.69749
883	-1.08823	1.49024
884	0.960038	0.313755
886	0.789635	-0.258449
887	-0.737523	-1.00701
888	-0.683672	0.932749
889	0.625365	0.205174
891	0.5501	-0.180789
892	-0.531961	-0.72334
893	-0.504653	0.685595
894	0.466936	0.15388
896	0.424704	-0.140239
897	-0.420545	-0.569144
898	-0.404164	0.546413
899	0.37456	0.124077
901	0.347559	-0.115397
902	-0.351053	-0.472518
903	-0.340217	0.45739
904	0.31403	0.104655
906	0.29527	-0.0986685
907	-0.303918	-0.406503
908	-0.296288	0.395751
909	0.271243	0.0910392
911	0.257427	-0.0866784
912	-0.27017	-0.358713
913	-0.264572	0.350711
914	0.239314	0.0810032
916	0.228675	-0.077699
917	-0.245133	-0.322662
918	-0.240915	0.316503
919	0.214464	0.0733318
921	0.205967	-0.0707539
922	-0.226149	-0.294628
923	-0.222926	0.289765
924	0.194427	0.0673066
926	0.187415	-0.0652503
927	-0.211621	-0.272322
928	-0.209155	0.268407
929	0.17774	0.0624758
931	0.171765	-0.0608076
932	-0.20056	-0.254259
933	-0.198705	0.251061
934	0.163383	0.0585415
936	0.158114	-0.0571706
937	-0.192363	-0.239436
938	-0.191035	0.236795
939	0.15058	0.055299
941	0.145744	-0.0541619
942	-0.186706	-0.227154
943	-0.185867	0.224955
944	0.138671	0.0526039
946	0.134015	-0.0516546
947	-0.183495	-0.216907
948	-0.183155	0.215067
949	0.12701	0.0503513
951	0.122254	-0.0495561
952	-0.182885	-0.208326
953	-0.183111	0.206784
954	0.114848	0.0484637
956	0.109629	-0.0477971
957	-0.18536	-0.201134
958	-0.1863	0.199843
959	0.101165	0.0468824
961	0.0949396	-0.0463254
962	-0.191926	-0.195121
963	-0.193879	0.194045
967	-0.204572	-0.190126
968	-0.208129	0.189238
972	-0.227347	-0.186026
973	-0.23376	0.185305
975	-0.115584	-1.24117e-09
977	-0.269274	-0.182725
978	-0.281529	0.182154
980	-0.180466	7.89038e-10
982	-0.353629	-0.180152
983	-0.380262	0.179719
984	-0.151565	0.0423301
985	-0.320643	2.33819e-09
986	-0.238304	-0.0421569
987	-0.55632	-0.178251
988	-0.630158	0.177948
989	-0.466948	0.0419423
990	-0.72115	2.03011e-09
991	-0.761518	-0.0418287
992	-1.25525	-0.176986
993	-1.59995	0.176806
994	-1.87443	0.0417016
995	-2.88389	2.54681e-09
996	-4.37777	-0.0416454
997	-8.13849	-0.176329
998	-18.1511	118.762
999	-71.9635	0.0416033
