1000
135	0.00294876	-4.31861e-13
136	-0.00684355	1.35939e-13
137	-0.00734635	-2.17728e-13
138	0.000557067	5.52746e-14
139	0.000611095	6.20154e-14
140	-0.00820585	-5.99032e-13
141	-0.0095929	-5.67351e-13
142	-0.000860047	8.74057e-14
143	0.00150567	1.43354e-13
144	-0.00683174	-1.16841e-13
145	-0.00882531	-1.03808e-13
146	0.00208705	-3.48724e-13
147	0.00831017	-2.86259e-13
148	9.49366e-05	-9.72922e-14
149	-0.00544911	8.83045e-14
150	0.00460316	1.20211e-13
151	0.0141703	-1.17065e-13
152	0.00683149	5.66227e-14
153	-0.00356025	8.40353e-14
154	0.00243157	-3.20413e-13
155	0.0141171	-1.73688e-13
156	0.00989801	-9.14502e-14
157	-0.00343514	-2.40647e-13
158	-0.00366834	6.33635e-14
159	0.00596386	-1.2111e-13
160	0.00399472	-1.26727e-13
161	-0.00833442	-4.395e-13
162	-0.010029	-2.3795e-13
163	-0.00115401	-1.30547e-13
164	-0.00267186	-9.24838e-13
165	-0.014714	-2.81541e-13
166	-0.014669	3.88719e-14
167	-0.00175945	6.34983e-13
168	-0.00167636	3.46702e-13
169	-0.016988	-9.43712e-13
170	-0.0173642	-3.88719e-13
171	0.00444442	-5.59486e-13
172	0.013539	-6.76327e-14
173	-0.00560578	-2.84237e-13
174	-0.016173	2.24019e-13
175	0.00760422	-6.7408e-15
176	0.030371	-8.93381e-13
177	0.0152173	2.1975e-13
178	-0.00859669	-3.18166e-13
179	0.00487796	2.33681e-13
180	0.0354355	6.38129e-14
181	0.0310914	5.75664e-13
182	0.000965956	1.3931e-13
183	-0.0018797	-7.0329e-13
184	0.0227648	-2.74126e-14
185	0.0243799	-2.51657e-13
186	-0.00171952	1.47848e-13
187	-0.00735157	4.64216e-13
188	0.011021	2.11661e-13
189	0.00287292	7.29804e-13
190	-0.0291754	-2.47612e-13
191	-0.0206529	1.24929e-13
192	0.0207759	-6.20154e-14
193	0.000690891	4.59273e-13
194	-0.0764099	2.50758e-13
195	-0.0611047	8.08896e-14
196	0.0722141	5.08706e-13
197	0.082775	-2.73227e-13
198	-0.153958	6.93853e-13
199	-0.218845	3.38838e-13
200	0.503175	6.3723e-13
201	-0.224102	5.35669e-13
202	-0.154849	3.1502e-13
203	0.0913936	5.37017e-13
204	0.0836611	1.01561e-13
205	-0.0555814	4.02201e-13
206	-0.0756066	4.29164e-13
207	0.00528057	4.92528e-13
208	0.032615	5.53644e-13
209	-0.00760051	4.83989e-13
210	-0.0220776	7.69799e-13
211	0.00469669	-9.75169e-14
212	0.0144577	2.48511e-13
213	0.00161345	1.465e-13
214	0.00862805	1.06505e-13
215	0.0289992	2.99741e-13
216	0.0207801	2.02224e-14
217	-0.00345005	1.66722e-13
218	0.00571459	-5.63531e-13
219	0.0385307	3.59959e-13
220	0.0368782	3.90966e-14
221	-0.000963669	-1.08752e-13
222	-0.0129112	1.45601e-13
223	0.0191786	1.41107e-13
224	0.0373936	3.05134e-13
225	0.00794509	-3.72542e-13
226	-0.0224431	-1.83799e-13
227	-0.00859689	-1.87844e-13
228	0.0191474	-2.94798e-13
229	0.011903	-1.3931e-14
230	-0.0169011	-9.48206e-14
231	-0.0221604	2.55701e-13
232	-0.00366105	-2.0537e-13
233	0.00305862	-2.38175e-14
234	-0.00918787	-9.84157e-14
235	-0.0158491	-2.94798e-13
236	-0.0096311	-8.08896e-15
237	-0.00678638	5.70721e-14
238	-0.0102592	2.61543e-13
239	-0.00739053	-3.10077e-14
240	-0.00117839	-4.1793e-13
241	-0.00618368	8.67316e-14
242	-0.0154536	-6.11166e-14
243	-0.00863294	1.38411e-13
244	0.00761138	7.05537e-14
245	0.00576585	-3.14571e-15
246	-0.0132375	1.59982e-13
247	-0.0171871	-3.59509e-15
248	0.002481	-1.48298e-14
249	0.0137521	-2.68284e-13
250	-0.00200673	-1.37962e-13
251	-0.0180094	1.43804e-13
252	-0.00779732	-8.1339e-14
253	0.0108325	-1.34816e-14
254	0.00795593	-1.16841e-14
255	-0.00888004	2.06718e-14
256	-0.0112347	-1.43804e-14
257	0.002188	-3.77485e-14
258	0.00870556	-1.67172e-13
259	0.00225648	-2.13459e-13
260	-0.00185107	-4.80844e-14
261	0.00226085	4.1793e-14
262	0.00497618	-2.42669e-14
263	0.0039895	-9.16749e-14
264	0.0067022	-1.08752e-13
265	0.0106954	-1.12796e-13
266	0.0067123	-2.15706e-13
267	0.000421012	-2.74126e-13
268	0.00588892	-1.24929e-13
269	0.0173282	-4.85338e-14
270	0.0145642	8.08896e-14
271	-0.000824856	-1.24929e-13
272	-0.00416867	-3.04235e-13
273	0.0106093	-7.41488e-14
274	0.0183376	-2.74126e-13
275	0.00447157	-2.4896e-13
276	-0.0096915	-3.10526e-13
277	-0.00288058	-1.58184e-13
278	0.0108155	-1.31221e-13
279	0.00708611	-1.64026e-13
280	-0.0082187	-1.12347e-14
281	-0.0116763	-3.02437e-13
282	-0.00175266	-1.77508e-13
283	0.00275027	-2.84911e-13
284	-0.00379794	-2.59296e-13
285	-0.00880055	-4.52532e-13
286	-0.00673354	-1.84698e-13
287	-0.00513654	1.96382e-13
288	-0.00611782	-7.36994e-14
289	-0.00392726	-6.60598e-14
290	-0.000873593	-2.79069e-13
291	-0.00465559	-7.90921e-14
292	-0.00999314	1.62678e-13
293	-0.00463715	3.99954e-14
294	0.00596867	1.04258e-13
295	0.00382795	-3.64003e-14
296	-0.00934742	7.10031e-14
297	-0.0111283	-3.25356e-13
298	0.00375869	-1.58633e-13
299	0.0119092	1.28075e-13
300	-0.00016503	-1.20436e-13
301	-0.0125094	5.98134e-13
302	-0.00505659	2.9345e-13
303	0.00897417	3.77035e-13
304	0.0064514	-8.7181e-14
305	-0.00721439	-2.58847e-13
306	-0.00965144	-7.45982e-14
307	0.000644881	1.84698e-13
308	0.00546036	2.4896e-13
309	-0.000714208	1.34816e-14
310	-0.00547256	1.76609e-13
311	-0.00323095	5.18592e-13
312	-0.00139972	4.58374e-14
313	-0.00215658	-2.42219e-13
314	0.000163472	-1.97281e-13
315	0.00320362	1.48298e-13
316	-0.000834434	-2.98393e-13
317	-0.00653047	-8.85292e-14
318	-0.00118793	1.69868e-13
319	0.00977295	-1.59982e-13
320	0.00773653	-7.50476e-14
321	-0.00569373	9.3023e-14
322	-0.00720443	2.07167e-13
323	0.00875595	-4.75451e-13
324	0.0175159	7.86427e-14
325	0.0047977	3.64003e-13
326	-0.00802298	2.20649e-13
327	0.000614122	-1.1338e-12
328	0.0163471	1.11066e-12
329	0.0140102	-7.43286e-13
330	-0.000441048	-2.66037e-13
331	-0.00253725	1.70992e-13
332	0.00905606	-2.99966e-13
333	0.0140064	1.63577e-13
334	0.00660949	-1.36838e-12
335	0.00123583	1.3158e-12
336	0.0038614	-8.19906e-13
337	0.00535257	-1.4987e-13
338	0.00320448	1.5396e-12
339	0.0046005	2.90079e-13
340	0.00700231	5.56565e-13
341	0.000710428	-2.24918e-13
342	-0.00822025	1.13088e-12
343	-0.00414877	-4.10515e-13
344	0.00710657	1.22458e-13
345	0.00291075	1.60431e-12
346	-0.0154954	1.74362e-13
347	-0.0197762	-1.63352e-13
348	-0.00259398	-5.85551e-13
349	0.00590234	3.75463e-13
350	-0.0120387	1.15942e-13
351	-0.029556	-4.67362e-14
352	-0.0194514	1.75823e-12
353	-0.000315065	2.04471e-13
354	-0.00441625	-1.19762e-13
355	-0.0234039	-1.04617e-12
356	-0.0251309	7.98111e-13
357	-0.00871159	-1.75036e-13
358	-0.00167114	-4.09391e-13
359	-0.0104832	2.58734e-12
360	-0.0144494	4.92078e-14
361	-0.00643651	8.29793e-13
362	-0.00114394	-1.21919e-12
363	-0.00186732	6.98122e-13
364	0.00378405	-3.99954e-14
365	0.0126931	-7.31602e-13
366	0.00862887	2.35164e-12
367	-0.00082949	-1.48747e-13
368	0.009171	2.71654e-13
369	0.0313677	-1.42298e-12
370	0.0298076	3.2266e-13
371	0.00440756	-1.08909e-12
372	0.000236812	2.29637e-13
373	0.0305799	1.4277e-12
374	0.0461897	-5.99482e-13
375	0.0166741	8.83045e-14
376	-0.0122796	1.98629e-13
377	0.00646632	1.07066e-12
378	0.0387404	-9.54947e-13
379	0.0258669	-1.91888e-13
380	-0.0142094	1.93686e-12
381	-0.0189843	8.83045e-13
382	0.010101	5.3095e-13
383	0.0148507	1.31625e-12
384	-0.0143404	1.22683e-12
385	-0.0275453	-3.11425e-13
386	-0.0118744	-2.49859e-13
387	-0.00944296	1.15268e-12
388	-0.0268895	6.41724e-13
389	-0.0215502	9.43712e-15
390	0.00121373	1.39602e-12
391	-0.0165525	3.19065e-13
392	-0.0584372	-2.90528e-13
393	-0.0301494	-1.36389e-13
394	0.0539687	1.43557e-12
395	0.0379856	3.27603e-13
396	-0.096293	-2.37276e-13
397	-0.0953681	1.10122e-12
398	0.164722	1.07988e-12
399	0.248434	-1.7953e-13
400	-0.472522	-3.0783e-14
401	0.243039	2.65138e-12
402	0.163365	2.16155e-13
403	-0.0876193	1.38344e-12
404	-0.0859812	5.60835e-13
405	0.0421902	1.74834e-12
406	0.053144	1.88293e-13
407	-0.0276307	-1.2621e-12
408	-0.049073	1.74407e-12
409	-0.00628898	1.95708e-13
410	0.00518757	2.6379e-13
411	-0.0232422	5.67575e-13
412	-0.0273279	5.96111e-13
413	-0.00464708	-9.07761e-13
414	-0.00597173	6.31388e-14
415	-0.0275966	1.16593e-12
416	-0.0210828	-1.30996e-13
417	0.00853815	6.82618e-13
418	0.0101134	1.85821e-13
419	-0.0162354	1.10324e-12
420	-0.0171979	-1.17874e-12
421	0.0160558	1.33131e-12
422	0.0309062	1.70205e-12
423	0.00728352	7.68451e-14
424	-0.00789274	5.8263e-13
425	0.0151331	4.07818e-13
426	0.038832	7.60362e-13
427	0.0271294	-1.3021e-12
428	0.00595738	2.09527e-13
429	0.012696	5.08144e-13
430	0.0318923	-6.54981e-14
431	0.028453	-6.58689e-13
432	0.00990099	1.57398e-13
433	0.00714612	-3.34905e-13
434	0.0177341	-9.97189e-13
435	0.0155434	9.58654e-13
436	0.00101682	9.26411e-13
437	-0.00317344	-3.98718e-13
438	0.00303832	1.55375e-13
439	-0.00109847	2.69632e-13
440	-0.0153219	5.06122e-13
441	-0.0184058	-8.84281e-13
442	-0.00932628	7.84741e-13
443	-0.0100104	1.51398e-12
444	-0.0238294	-3.70182e-13
445	-0.0283659	5.14885e-13
446	-0.0167838	-9.71799e-13
447	-0.0108344	-7.81933e-14
448	-0.0210503	-1.03629e-12
449	-0.027507	-2.94573e-13
450	-0.0162596	4.68036e-13
451	-0.00434729	-3.83214e-13
452	-0.00846384	-5.52633e-13
453	-0.0155991	2.69632e-14
454	-0.0081889	-3.81192e-13
455	0.00416015	-9.86628e-13
456	0.00372011	7.50251e-13
457	-0.00290621	4.35793e-13
458	0.00146771	-2.37838e-13
459	0.0123089	4.63992e-13
460	0.0126612	-1.32906e-13
461	0.00499242	2.82327e-13
462	0.00578639	-1.00101e-12
463	0.0142861	4.35793e-13
464	0.0143926	9.99661e-13
465	0.00534504	-3.85349e-13
466	0.00321524	-1.00612e-12
467	0.0107957	-1.51286e-12
468	0.0124658	-6.23636e-13
469	0.00332258	-9.40229e-13
470	-0.00188905	-6.70316e-13
471	0.00386167	-9.68428e-14
472	0.0075025	-4.1366e-13
473	0.000778617	2.15144e-14
474	-0.00464478	-4.37309e-13
475	0.000498872	-7.87943e-13
476	0.00586778	-1.21638e-12
477	0.00132428	2.15032e-13
478	-0.00410704	-2.99966e-13
479	0.000338276	-2.46039e-13
480	0.00668356	7.15143e-13
481	0.00342644	-5.03538e-13
482	-0.0024193	4.14054e-13
483	0.00160291	-3.34737e-13
484	0.00944495	4.59105e-13
485	0.0070489	6.42258e-13
486	-0.00155574	-1.35305e-12
487	-0.00115457	-6.31023e-13
488	0.00689746	-3.03027e-13
489	0.00705047	-1.07041e-12
490	-0.00219213	-2.54072e-13
491	-0.00576548	-3.78552e-13
492	0.00058596	-1.48452e-13
493	0.00316775	-6.09762e-14
494	-0.00447124	-1.8877e-13
495	-0.0105771	1.02699e-13
496	-0.0071897	-1.04125e-12
497	-0.00354331	-1.66666e-13
498	-0.00756943	3.33494e-14
499	-0.0116858	-1.29295e-13
500	-0.00858143	-6.12944e-13
501	-0.00526505	7.08402e-13
502	-0.00858998	2.63772e-13
503	-0.0112285	1.42154e-13
504	-0.0059993	1.92113e-14
505	-0.00086462	-2.10692e-13
506	-0.00433438	-1.9825e-13
507	-0.00816297	-1.31099e-12
508	-0.00176191	-2.33709e-13
509	0.00691222	-5.6384e-13
510	0.00419384	-8.08503e-13
511	-0.00413254	-8.45521e-13
512	-0.00187289	-9.98762e-13
513	0.00883814	2.64015e-15
514	0.0106853	-2.72525e-13
515	0.00137738	-2.61346e-13
516	-0.00267585	-5.77097e-13
517	0.0046967	3.56195e-13
518	0.00954471	-1.13133e-12
519	0.00313462	2.36321e-13
520	-0.00378651	-1.27199e-12
521	-0.00137813	-9.11132e-14
522	0.00316657	-6.33804e-13
523	0.00107473	-4.7899e-13
524	-0.00259519	5.64261e-13
525	-0.00114911	-1.06948e-12
526	0.000530534	-8.20299e-13
527	-0.00236428	-1.15088e-12
528	-0.00310669	-7.38286e-13
529	0.00303429	-1.48741e-12
530	0.00686458	-1.01618e-13
531	0.00156394	-1.60122e-12
532	-0.00200626	-1.02775e-12
533	0.00661543	-2.09667e-12
534	0.0162992	-7.13177e-13
535	0.0115614	7.89797e-13
536	0.000864887	-1.21458e-12
537	0.00398365	3.19289e-13
538	0.0175501	-3.85349e-14
539	0.0194966	-4.73991e-13
540	0.00638425	-5.48364e-13
541	-0.000994159	-5.33871e-13
542	0.00676665	-5.02864e-13
543	0.0129372	-8.4597e-14
544	0.00452287	7.80472e-13
545	-0.00706033	3.03111e-13
546	-0.00798201	-1.42388e-12
547	-0.00423044	-1.26525e-12
548	-0.00708103	-1.27289e-13
549	-0.0134782	-9.18209e-13
550	-0.0161307	-5.96898e-13
551	-0.01818	-4.35568e-13
552	-0.0228264	-3.33782e-13
553	-0.0228369	-1.97337e-12
554	-0.0156843	-1.01797e-12
555	-0.0138979	1.18863e-13
556	-0.0232116	2.53566e-13
557	-0.0267353	-2.19076e-13
558	-0.0118915	-1.67284e-13
559	0.00324573	1.03707e-12
560	-0.00292831	-1.89506e-12
561	-0.0161971	3.1356e-13
562	-0.0069409	-1.51207e-12
563	0.0188574	6.82169e-13
564	0.026608	-1.02528e-12
565	0.0102796	-8.17322e-13
566	0.00278636	3.14571e-13
567	0.0209437	-2.48691e-12
568	0.038639	-2.32782e-13
569	0.0318308	-1.17054e-12
570	0.0160846	3.82316e-13
571	0.0161725	-1.74677e-12
572	0.02645	5.25108e-13
573	0.0273876	-1.31007e-12
574	0.0188848	-1.26884e-12
575	0.0114415	-1.87484e-12
576	0.00405423	-6.39702e-13
577	-0.0046153	3.16818e-13
578	-0.00392645	-1.28682e-12
579	0.00483067	1.172e-12
580	-0.00291669	2.15706e-13
581	-0.0324112	-6.91381e-13
582	-0.045045	-5.41736e-13
583	-0.017518	-3.54117e-13
584	0.00542235	-1.25671e-12
585	-0.0249167	-8.25973e-13
586	-0.0696513	-1.29109e-12
587	-0.052057	-2.7098e-13
588	0.0106596	-3.85798e-13
589	0.0197922	-6.90707e-13
590	-0.0434885	4.8691e-13
591	-0.0729682	-1.45804e-12
592	-0.00579413	-2.79069e-13
593	0.0639472	2.48511e-13
594	0.0303928	6.29141e-13
595	-0.0455441	-2.01505e-12
596	-0.0271379	-2.72328e-13
597	0.0734916	-1.25963e-12
598	0.108324	-2.4177e-13
599	0.0323522	4.19952e-13
600	-0.0225355	6.04874e-13
601	0.0359186	1.94068e-12
602	0.108577	-1.67059e-12
603	0.0680378	1.1565e-12
604	-0.0326233	-8.65294e-13
605	-0.0468982	-5.46904e-13
606	0.0296884	-1.71037e-12
607	0.059419	3.41084e-13
608	-0.0126438	-9.7472e-13
609	-0.078286	-1.23357e-12
610	-0.0471668	7.17671e-13
611	0.0156378	-5.88921e-13
612	0.00581387	-1.21784e-13
613	-0.0569226	-1.41916e-12
614	-0.0750745	-1.97955e-13
615	-0.0305511	-2.37029e-12
616	0.00183056	-1.17312e-12
617	-0.0190498	-1.36906e-12
618	-0.048286	-3.34793e-13
619	-0.038781	1.10841e-12
620	-0.0078067	-9.27534e-13
621	0.00502451	-1.43804e-14
622	-0.00280787	-1.0255e-12
623	-0.00829263	-7.87775e-13
624	-0.00194857	-3.60183e-13
625	0.0101428	-5.94988e-13
626	0.0222865	-1.99505e-12
627	0.0284416	-8.74057e-13
628	0.0226948	-2.59611e-12
629	0.0134094	-1.7225e-12
630	0.0185285	-2.91877e-13
631	0.0358167	-6.51161e-13
632	0.0395066	6.47342e-13
633	0.0202181	-1.42456e-12
634	0.00437915	-3.28052e-13
635	0.0141718	-1.56881e-12
636	0.0304986	-1.16706e-12
637	0.0224827	-2.22806e-12
638	-0.00293574	5.40387e-13
639	-0.0125087	-1.43085e-12
640	0.000652041	-3.45578e-13
641	0.00899698	2.41995e-13
642	-0.00399454	-1.02213e-12
643	-0.0207564	2.01325e-13
644	-0.0208043	-1.87259e-12
645	-0.0103283	3.57712e-13
646	-0.00721803	-1.49601e-12
647	-0.0139589	-5.03987e-13
648	-0.0197186	-1.44837e-12
649	-0.0183263	-1.08999e-12
650	-0.0121387	-2.324e-12
651	-0.00544631	-1.1747e-12
652	-0.00262037	-1.38344e-12
653	-0.00600854	1.98247e-12
654	-0.009803	1.73036e-12
655	-0.0044755	-4.8017e-13
656	0.00748907	-3.93573e-12
657	0.0112919	2.66486e-13
658	0.00226634	1.92787e-13
659	-0.00408804	-2.14335e-12
660	0.00461245	-2.20851e-12
661	0.0165768	1.94742e-12
662	0.0133948	2.17953e-14
663	-0.000514017	-3.47084e-12
664	-0.00470327	6.57228e-13
665	0.00516427	4.82641e-13
666	0.011756	-2.8927e-12
667	0.00417442	-1.89079e-12
668	-0.00666085	2.05347e-12
669	-0.00708195	-1.06729e-13
670	-0.000423586	-3.12751e-12
671	0.00146502	-3.21671e-12
672	-0.00374064	7.15873e-13
673	-0.00883143	-1.30749e-12
674	-0.00886345	-1.45848e-12
675	-0.00508795	-6.38578e-13
676	-0.00109801	-2.66576e-12
677	-0.000453325	-4.30512e-13
678	-0.00425753	-2.63386e-12
679	-0.0076073	1.05561e-12
680	-0.0038258	-1.02056e-12
681	0.00465398	-1.16481e-12
682	0.00703684	-1.1392e-12
683	0.000329091	-4.72755e-13
684	-0.00406545	-2.32558e-12
685	0.00264353	-1.87799e-12
686	0.0116763	2.11212e-12
687	0.00960978	-1.43175e-12
688	-0.00019625	-4.08043e-13
689	-0.00260625	-3.09582e-12
690	0.00556727	-1.66633e-12
691	0.011232	1.05336e-12
692	0.00592294	-1.47489e-12
693	-0.00223076	-4.02066e-12
694	-0.00253187	-1.02101e-12
695	0.00287787	7.36994e-14
696	0.00479516	-1.43804e-14
697	0.000935654	1.21829e-12
698	-0.00324228	-1.78496e-12
699	-0.00350109	-1.08886e-12
700	-0.000610376	-9.6753e-13
701	0.00228504	2.83114e-13
702	0.00212288	-7.41488e-14
703	-0.00164283	-2.10088e-12
704	-0.00466132	-4.3195e-12
705	-0.00169907	1.54679e-12
706	0.00483592	-7.73844e-13
707	0.0061067	-2.35748e-12
708	-5.73484e-05	-2.04022e-13
709	-0.0042252	4.73204e-13
710	0.000707237	5.33871e-13
711	0.00753926	-9.63934e-13
712	0.00534723	-7.01043e-13
713	-0.00311063	-1.66273e-13
714	-0.00546027	-2.87158e-13
715	0.000891379	-1.26727e-13
716	0.00510072	5.29827e-13
717	8.22681e-05	-1.39265e-12
718	-0.0073814	-2.69902e-12
719	-0.00812895	7.01493e-13
720	-0.00373031	-3.97258e-13
721	-0.00203736	-1.96966e-12
722	-0.00531543	-1.57825e-12
723	-0.00903702	4.30063e-13
724	-0.00934368	5.43309e-13
725	-0.0066937	-1.21514e-12
726	-0.00388204	-4.51184e-13
727	-0.00364734	-1.93236e-13
728	-0.00630923	-6.29141e-15
729	-0.00795138	-1.2075e-12
730	-0.00419693	6.93853e-13
731	0.00256594	-7.00594e-13
732	0.00458757	-1.52207e-12
733	0.000155581	-2.87158e-13
734	-0.00235933	7.63957e-15
735	0.00322812	-1.05516e-12
736	0.0105162	-7.41488e-13
737	0.00982549	4.06246e-13
738	0.00347698	6.56554e-13
739	0.0022879	-1.44703e-13
740	0.0085304	-9.71574e-13
741	0.0126258	1.42006e-13
742	0.00829583	2.30985e-13
743	0.00161029	-4.44893e-13
744	0.000830309	-3.58611e-13
745	0.00458525	-1.85597e-13
746	0.00570361	-5.58138e-13
747	0.00197412	1.16841e-13
748	-0.0025058	3.35692e-13
749	-0.0040294	-2.16604e-13
750	-0.00281747	5.03313e-14
751	-0.0013743	-2.63341e-13
752	-0.00221394	6.06672e-14
753	-0.00559506	1.6088e-13
754	-0.00790765	-3.53667e-13
755	-0.00518669	-5.84203e-15
756	0.000327714	-1.25828e-14
757	0.00156326	-4.71856e-14
758	-0.0029116	-5.9319e-14
759	-0.00523948	-1.41557e-13
760	0.000314009	-3.36141e-13
761	0.00768928	3.67149e-13
762	0.00771515	-1.07853e-14
763	0.00244842	-6.7408e-14
764	0.00199107	-8.22378e-14
765	0.00849804	3.20413e-13
766	0.0129722	8.44847e-14
767	0.00949489	-9.88651e-14
768	0.00378816	1.64026e-13
769	0.00358302	1.12347e-13
770	0.0073878	-3.62655e-13
771	0.00823096	1.56387e-13
772	0.0040257	1.16841e-13
773	-0.00120825	4.56127e-13
774	-0.00388375	6.01279e-13
775	-0.00419086	-5.18592e-13
776	-0.00442498	3.06482e-13
777	-0.00693514	1.172e-12
778	-0.0121045	8.1339e-14
779	-0.0165817	-7.325e-14
780	-0.01635	6.0847e-13
781	-0.0132456	-4.61071e-13
782	-0.0140613	1.06729e-12
783	-0.0202716	1.25469e-12
784	-0.0239912	5.90045e-13
785	-0.0192335	-3.10077e-14
786	-0.0120436	-5.57239e-14
787	-0.0119161	1.08662e-12
788	-0.0167449	2.41725e-12
789	-0.0157806	-8.03953e-13
790	-0.00660047	7.08683e-13
791	0.00117314	1.12481e-12
792	0.00129954	3.67149e-13
793	0.000379992	6.22401e-13
794	0.00676765	1.39265e-12
795	0.0177803	1.31266e-12
796	0.0251326	4.78597e-13
797	0.0280297	1.79889e-12
798	0.0327771	-1.77058e-13
799	0.0412897	2.00292e-12
800	0.0472718	-5.22637e-13
801	0.0444492	1.05426e-12
802	0.0337361	2.46578e-12
803	0.0212831	-9.22141e-13
804	0.0125352	3.56813e-13
805	0.00850008	2.1283e-12
806	0.00551587	1.6133e-12
807	-0.000906626	1.18189e-12
808	-0.0101563	1.01741e-12
809	-0.0161496	8.426e-13
810	-0.0154691	2.83428e-12
811	-0.013209	1.77103e-12
812	-0.0162463	-7.86876e-13
813	-0.0227955	2.27614e-12
814	-0.0247544	-3.02437e-13
815	-0.0200262	6.19704e-13
816	-0.0156851	3.01449e-12
817	-0.0170873	-8.9428e-14
818	-0.020154	-3.26704e-13
819	-0.0182638	1.47983e-12
820	-0.0120932	1.67486e-12
821	-0.00779519	9.02368e-13
